channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16,channel_17,channel_18,channel_19,channel_20,channel_21,channel_22,channel_23
204.0000000000,-187500.0223517445,-176922.1486952482,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2417.5423285416,22540.1249575764,0.1660000000,0.0280000000,1.0420000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538693.8588445187,0.0000000000
205.0000000000,-187500.0223517445,-177161.5805818535,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2451.2040556912,22568.6681352458,0.1660000000,0.0280000000,1.0420000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538693.8628356457,0.0000000000
206.0000000000,-187500.0223517445,-177411.4954366083,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2452.4110498918,22559.5933269970,0.1660000000,0.0280000000,1.0420000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538693.8668372631,0.0000000000
207.0000000000,-187500.0223517445,-177381.2311746158,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2433.9261572273,22536.1463470633,0.1580000000,0.0260000000,1.0480000000,192.0000000000,4.0000000000,240.0000000000,0.0000000000,208.0000000000,32.0000000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538693.8712575436,0.0000000000
208.0000000000,-187500.0223517445,-177155.9702939952,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2406.2770493361,22513.0569950410,0.1580000000,0.0260000000,1.0480000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538693.8752624989,0.0000000000
209.0000000000,-187500.0223517445,-176966.6957219476,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2425.4101425898,22535.9898848522,0.1580000000,0.0260000000,1.0480000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538693.8798520565,0.0000000000
210.0000000000,-187500.0223517445,-177207.5134167091,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2473.6899106133,22575.0607341600,0.1580000000,0.0260000000,1.0480000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538693.8842747211,0.0000000000
211.0000000000,-187500.0223517445,-177471.2640012818,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2474.2934077136,22580.0228214291,0.1580000000,0.0260000000,1.0480000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538693.8868672848,0.0000000000
212.0000000000,-187500.0223517445,-177420.5255413682,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2446.0855062110,22554.4300740278,0.1580000000,0.0260000000,1.0480000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538693.8909397125,0.0000000000
213.0000000000,-187500.0223517445,-177120.2745581001,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2408.3557615704,22518.5555241770,0.1580000000,0.0260000000,1.0480000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538693.8949530125,0.0000000000
214.0000000000,-187500.0223517445,-176921.2322737256,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2419.2187093757,22539.9237918763,0.1580000000,0.0260000000,1.0480000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538693.8989555836,0.0000000000
215.0000000000,-187500.0223517445,-177148.6612735583,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2462.3575761744,22575.6418795159,0.1580000000,0.0260000000,1.0480000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538693.9031615257,0.0000000000
216.0000000000,-187500.0223517445,-177416.3681168995,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2452.9474917588,22557.2910973181,0.1600000000,0.0320000000,1.0460000000,192.0000000000,5.0000000000,0.0000000000,1.0000000000,0.0000000000,32.0000000000,176.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538693.9071145058,0.0000000000
217.0000000000,-187500.0223517445,-177405.2592999052,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2427.6229652909,22528.9043818598,0.1600000000,0.0320000000,1.0460000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538693.9122171402,0.0000000000
218.0000000000,-187500.0223517445,-177165.1792127108,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2411.8202819610,22518.1531927768,0.1600000000,0.0320000000,1.0460000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538693.9148516655,0.0000000000
219.0000000000,-187500.0223517445,-176972.8871551618,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2418.4363983198,22531.0277975831,0.1600000000,0.0320000000,1.0460000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538693.9191725254,0.0000000000
220.0000000000,-187500.0223517445,-177175.1704424823,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2470.2253902227,22591.1763419123,0.1600000000,0.0320000000,1.0460000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538693.9230101109,0.0000000000
221.0000000000,-187500.0223517445,-177425.8899600375,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2467.2526082102,22584.2696528756,0.1600000000,0.0320000000,1.0460000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538693.9270112514,0.0000000000
222.0000000000,-187500.0223517445,-177375.3079623351,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2440.5199218416,22549.3338762920,0.1600000000,0.0320000000,1.0460000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538693.9309225082,0.0000000000
223.0000000000,-187500.0223517445,-177132.0986309169,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2405.3382760690,22513.2805124856,0.1600000000,0.0320000000,1.0460000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538693.9369115829,0.0000000000
224.0000000000,-187500.0223517445,-176955.5645532089,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2409.0263139041,22524.5234399466,0.1600000000,0.0320000000,1.0460000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538693.9399380684,0.0000000000
225.0000000000,-187500.0223517445,-177179.5737361400,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2460.9717680182,22571.5515102806,0.1600000000,0.0320000000,1.0460000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538693.9442100525,0.0000000000
226.0000000000,-187500.0223517445,-177462.0550825662,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2458.3119104280,22560.0627136305,0.1600000000,0.0260000000,1.0480000000,192.0000000000,5.0000000000,0.0000000000,0.0000000000,208.0000000000,32.0000000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538693.9470956326,0.0000000000
227.0000000000,-187500.0223517445,-177435.1435822420,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2436.1613316728,22540.3708267654,0.1600000000,0.0260000000,1.0480000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538693.9512228966,0.0000000000
228.0000000000,-187500.0223517445,-177185.2734309761,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2413.1613866283,22520.3660154779,0.1600000000,0.0260000000,1.0480000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538693.9551856518,0.0000000000
229.0000000000,-187500.0223517445,-177007.1076759228,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2422.5714710440,22541.1978413102,0.1600000000,0.0260000000,1.0480000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538693.9592401981,0.0000000000
230.0000000000,-187500.0223517445,-177218.0187366031,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2473.1981722353,22587.8682837329,0.1600000000,0.0260000000,1.0480000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538693.9629292488,0.0000000000
231.0000000000,-187500.0223517445,-177457.2718092527,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2461.8211343075,22567.0364579006,0.1600000000,0.0260000000,1.0480000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538693.9682517052,0.0000000000
232.0000000000,-187500.0223517445,-177421.1290384685,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2434.3508403719,22536.6157336969,0.1600000000,0.0260000000,1.0480000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538693.9711849689,0.0000000000
233.0000000000,-187500.0223517445,-177172.7117505922,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2400.5102992666,22507.9384455607,0.1600000000,0.0260000000,1.0480000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538693.9752695560,0.0000000000
234.0000000000,-187500.0223517445,-176977.6704284752,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2413.0496279060,22531.9218673613,0.1600000000,0.0260000000,1.0480000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538693.9789865017,0.0000000000
235.0000000000,-187500.0223517445,-177208.9662800987,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2468.3254919440,22576.1559696383,0.1600000000,0.0260000000,1.0480000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538693.9830455780,0.0000000000
236.0000000000,-187500.0223517445,-177509.7537052338,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2465.3080064425,22561.0461903866,0.1620000000,0.0280000000,1.0460000000,192.0000000000,5.0000000000,16.0000000000,0.0000000000,224.0000000000,32.0000000000,176.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538693.9870119095,0.0000000000
237.0000000000,-187500.0223517445,-177475.7343501728,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2437.4130293623,22536.8168993970,0.1620000000,0.0280000000,1.0460000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538693.9921824932,0.0000000000
238.0000000000,-187500.0223517445,-177204.3171172520,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2412.7143517392,22519.4272422108,0.1620000000,0.0280000000,1.0460000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538693.9953858852,0.0000000000
239.0000000000,-187500.0223517445,-177001.0280014310,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2424.7619420006,22543.9471058782,0.1620000000,0.0280000000,1.0460000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538693.9980263710,0.0000000000
240.0000000000,-187500.0223517445,-177226.6241582184,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2470.9629977897,22580.9839464407,0.1620000000,0.0280000000,1.0460000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538694.0042271614,0.0000000000
241.0000000000,-187500.0223517445,-177477.7907106627,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2465.9562070318,22568.1316933789,0.1620000000,0.0280000000,1.0460000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538694.0080611706,0.0000000000
242.0000000000,-187500.0223517445,-177466.5924866906,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2439.3799828744,22542.4718907442,0.1620000000,0.0280000000,1.0460000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538694.0112860203,0.0000000000
243.0000000000,-187500.0223517445,-177207.1334370534,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2392.8436509184,22491.4428581527,0.1620000000,0.0280000000,1.0460000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538694.0141313076,0.0000000000
244.0000000000,-187500.0223517445,-177011.8685974918,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2394.4529765192,22496.5837593775,0.1620000000,0.0280000000,1.0460000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538694.0192499161,0.0000000000
245.0000000000,-187500.0223517445,-177225.3948122734,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2461.8658377964,22575.1724928823,0.1640000000,0.0240000000,1.0520000000,192.0000000000,5.0000000000,32.0000000000,0.0000000000,192.0000000000,32.0000000000,224.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538694.0232710838,0.0000000000
246.0000000000,-187500.0223517445,-177470.7052076704,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2463.5645703750,22578.1229231504,0.1640000000,0.0240000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538694.0270395279,0.0000000000
247.0000000000,-187500.0223517445,-177456.2212772633,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2440.2293491637,22551.0549606150,0.1640000000,0.0240000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538694.0311779976,0.0000000000
248.0000000000,-187500.0223517445,-177236.9730159012,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2408.6239825039,22519.0696142995,0.1640000000,0.0240000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538694.0360388756,0.0000000000
249.0000000000,-187500.0223517445,-177040.9482170282,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2411.5967645164,22526.7809661366,0.1640000000,0.0240000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538694.0391895771,0.0000000000
250.0000000000,-187500.0223517445,-177251.0322631636,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2461.3293959295,22571.8197312140,0.1640000000,0.0240000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538694.0421619415,0.0000000000
251.0000000000,-187500.0223517445,-177525.7575542638,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2456.3002534271,22562.8566816874,0.1640000000,0.0240000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538694.0470099449,0.0000000000
252.0000000000,-187500.0223517445,-177490.9111846580,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2430.1710641588,22536.5710302080,0.1640000000,0.0240000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538694.0513608456,0.0000000000
253.0000000000,-187500.0223517445,-177217.4152395028,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2397.9174969098,22499.2883204565,0.1640000000,0.0240000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538694.0553660393,0.0000000000
254.0000000000,-187500.0223517445,-177025.7266790541,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2404.2430405906,22518.6672828993,0.1640000000,0.0240000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538694.0590953827,0.0000000000
255.0000000000,-187500.0223517445,-177288.4937868707,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2463.9445500308,22584.6719842758,0.1640000000,0.0220000000,1.0460000000,192.0000000000,5.0000000000,32.0000000000,0.0000000000,176.0000000000,32.0000000000,176.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538694.0641095638,0.0000000000
0.0000000000,-187500.0223517445,-177576.0489792882,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2460.2565121956,22566.9246991783,0.1640000000,0.0220000000,1.0460000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538694.0671114922,0.0000000000
1.0000000000,-187500.0223517445,-177521.4883710728,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2437.7483055292,22534.6040766959,0.1640000000,0.0220000000,1.0460000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538694.0701398849,0.0000000000
2.0000000000,-187500.0223517445,-177251.3228358415,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2411.0379709051,22516.2085910092,0.1640000000,0.0220000000,1.0460000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538694.0753588676,0.0000000000
3.0000000000,-187500.0223517445,-177030.8675802788,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2411.6638197498,22527.2727045146,0.1640000000,0.0220000000,1.0460000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538694.0790677071,0.0000000000
4.0000000000,-187500.0223517445,-177245.8690101944,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2456.0990877270,22562.8119781985,0.1640000000,0.0220000000,1.0460000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538694.0831556320,0.0000000000
5.0000000000,-187500.0223517445,-177496.9685074053,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2448.5441981011,22538.1133005754,0.1640000000,0.0220000000,1.0460000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538694.0871195793,0.0000000000
6.0000000000,-187500.0223517445,-177512.4359145684,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2424.8066454895,22518.0637857990,0.1640000000,0.0220000000,1.0460000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538694.0915133953,0.0000000000
7.0000000000,-187500.0223517445,-177267.0137604492,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2401.2255550892,22509.9501025617,0.1640000000,0.0220000000,1.0460000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538694.0951468945,0.0000000000
8.0000000000,-187500.0223517445,-177040.1882577167,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2414.3460290844,22533.3076755175,0.1640000000,0.0220000000,1.0460000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538694.0982227325,0.0000000000
9.0000000000,-187500.0223517445,-177211.3579167554,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2464.0339570086,22578.0335161726,0.1600000000,0.0260000000,1.0420000000,192.0000000000,5.0000000000,0.0000000000,0.0000000000,208.0000000000,32.0000000000,144.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538694.1031367779,0.0000000000
10.0000000000,-187500.0223517445,-177462.1891930329,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2455.4955906267,22558.4086845408,0.1600000000,0.0260000000,1.0420000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538694.1070907116,0.0000000000
11.0000000000,-187500.0223517445,-177470.3922832480,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2429.1652356583,22532.6371231839,0.1600000000,0.0260000000,1.0420000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538694.1111481190,0.0000000000
12.0000000000,-187500.0223517445,-177216.9011493804,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2403.8854126794,22512.9452363187,0.1600000000,0.0260000000,1.0420000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538694.1153903008,0.0000000000
13.0000000000,-187500.0223517445,-177001.9444229537,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2410.6132877604,22528.7926231375,0.1600000000,0.0260000000,1.0420000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538694.1182212830,0.0000000000
14.0000000000,-187500.0223517445,-177210.6426609329,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2465.5091721426,22584.0014319422,0.1600000000,0.0260000000,1.0420000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538694.1222701073,0.0000000000
15.0000000000,-187500.0223517445,-177454.1649167734,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2455.7414598157,22564.8906904329,0.1600000000,0.0260000000,1.0420000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538694.1264836788,0.0000000000
16.0000000000,-187500.0223517445,-177433.6907188524,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2430.2604711366,22534.7828906516,0.1600000000,0.0260000000,1.0420000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538694.1311671734,0.0000000000
17.0000000000,-187500.0223517445,-177218.0634400920,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2399.8844504219,22509.2348467392,0.1600000000,0.0260000000,1.0420000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538694.1352169514,0.0000000000
18.0000000000,-187500.0223517445,-177001.6985537647,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2398.2080695877,22512.0064630516,0.1600000000,0.0280000000,1.0340000000,192.0000000000,5.0000000000,0.0000000000,0.0000000000,224.0000000000,32.0000000000,80.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538694.1395876408,0.0000000000
19.0000000000,-187500.0223517445,-177221.8855883939,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2443.2244829207,22555.7935304396,0.1600000000,0.0280000000,1.0340000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538694.1435880661,0.0000000000
20.0000000000,-187500.0223517445,-177488.2289753233,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2441.3916398754,22540.0355505986,0.1600000000,0.0280000000,1.0340000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538694.1461880207,0.0000000000
21.0000000000,-187500.0223517445,-177472.0910158266,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2433.3673636159,22536.5263267191,0.1600000000,0.0280000000,1.0340000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538694.1505894661,0.0000000000
22.0000000000,-187500.0223517445,-177292.7406183172,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2413.6978284952,22529.0608440710,0.1600000000,0.0280000000,1.0340000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538694.1542184353,0.0000000000
