channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16,channel_17,channel_18,channel_19,channel_20,channel_21,channel_22,channel_23
249.0000000000,-187500.0223517445,-154876.0196418786,-178140.6987477182,-182032.3162713428,-187500.0223517445,-187500.0223517445,3998.4141586321,-2210.2298987186,0.1500000000,0.0160000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547890.3931162357,0.0000000000
250.0000000000,-187500.0223517445,-154598.7239001660,-177863.6041717058,-181778.3333990971,-187500.0223517445,-187500.0223517445,3929.6601926875,-2310.9245074897,0.1500000000,0.0160000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547890.3966567516,0.0000000000
251.0000000000,-187500.0223517445,-154158.7745140522,-177424.8170763036,-181378.9300774253,-187500.0223517445,-187500.0223517445,3903.5757069082,-2331.0410774995,0.1500000000,0.0160000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547890.4007592201,0.0000000000
252.0000000000,-187500.0223517445,-154394.5407145668,-177681.9962480064,-181610.6059087045,-187500.0223517445,-187500.0223517445,4020.0953507537,-2175.3611773683,0.1500000000,0.0160000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547890.4056684971,0.0000000000
253.0000000000,-187500.0223517445,-154862.1168568274,-178155.3391403364,-182043.0898121702,-187500.0223517445,-187500.0223517445,4028.0972752687,-2169.4379650876,0.1500000000,0.0160000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547890.4100823402,0.0000000000
254.0000000000,-187500.0223517445,-154943.6560206003,-178213.2301584757,-182097.2033854966,-187500.0223517445,-187500.0223517445,3978.9457892115,-2253.6816899397,0.1500000000,0.0160000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547890.4136939049,0.0000000000
255.0000000000,-187500.0223517445,-154657.5760433169,-177899.1434453897,-181806.6083558331,-187500.0223517445,-187500.0223517445,3921.6806199170,-2337.6795456027,0.1540000000,0.0160000000,1.0480000000,192.0000000000,4.0000000000,208.0000000000,0.0000000000,128.0000000000,32.0000000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547890.4167635441,0.0000000000
0.0000000000,-187500.0223517445,-154184.5907788981,-177418.0221459892,-181364.6696644628,-187500.0223517445,-187500.0223517445,3901.0723115292,-2343.2227782277,0.1540000000,0.0160000000,1.0480000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547890.4210512638,0.0000000000
1.0000000000,-187500.0223517445,-154402.7661565264,-177657.2752186388,-181580.2522397342,-187500.0223517445,-187500.0223517445,4012.4957576389,-2170.5779040549,0.1540000000,0.0160000000,1.0480000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547890.4250695705,0.0000000000
2.0000000000,-187500.0223517445,-154824.6776848647,-178097.3363634749,-181980.9296108400,-187500.0223517445,-187500.0223517445,4040.8154178638,-2146.0803921319,0.1540000000,0.0160000000,1.0480000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547890.4298396111,0.0000000000
3.0000000000,-187500.0223517445,-154941.3761426659,-178202.9483560262,-182081.3783504222,-187500.0223517445,-187500.0223517445,3990.9710277284,-2232.9839745741,0.1540000000,0.0160000000,1.0480000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547890.4337346554,0.0000000000
4.0000000000,-187500.0223517445,-154689.3602239323,-177927.0607742144,-181826.7919810762,-187500.0223517445,-187500.0223517445,3927.5591287087,-2320.2228331831,0.1540000000,0.0160000000,1.0480000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547890.4379720688,0.0000000000
5.0000000000,-187500.0223517445,-154196.3254447371,-177426.5158088822,-181366.3013418080,-187500.0223517445,-187500.0223517445,3894.2773812148,-2335.8914060463,0.1540000000,0.0160000000,1.0480000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547890.4420304298,0.0000000000
6.0000000000,-187500.0223517445,-154385.3094441068,-177636.6892619955,-181553.5866085990,-187500.0223517445,-187500.0223517445,4018.4636734085,-2163.4029940847,0.1540000000,0.0160000000,1.0480000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547890.4447977543,0.0000000000
7.0000000000,-187500.0223517445,-154831.1149872679,-178101.7620088771,-181977.7333113829,-187500.0223517445,-187500.0223517445,4052.3265662583,-2146.9521101656,0.1540000000,0.0160000000,1.0480000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547890.4487307072,0.0000000000
8.0000000000,-187500.0223517445,-154965.4042679553,-178221.7685248576,-182091.9730772940,-187500.0223517445,-187500.0223517445,4018.2178042195,-2218.3882854448,0.1540000000,0.0160000000,1.0480000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547890.4531168938,0.0000000000
9.0000000000,-187500.0223517445,-154694.1211455013,-177923.1939224236,-181816.9348617715,-187500.0223517445,-187500.0223517445,3949.5532452528,-2305.5153853316,0.1540000000,0.0120000000,1.0500000000,192.0000000000,4.0000000000,208.0000000000,0.0000000000,96.0000000000,32.0000000000,208.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547890.4567971230,0.0000000000
10.0000000000,-187500.0223517445,-154210.6529129330,-177430.6508816064,-181366.4578040192,-187500.0223517445,-187500.0223517445,3930.8671868881,-2314.6125453249,0.1540000000,0.0120000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547890.4617333412,0.0000000000
11.0000000000,-187500.0223517445,-154385.8905894626,-177624.4181542895,-181540.0861549480,-187500.0223517445,-187500.0223517445,4046.6268714222,-2140.8500839293,0.1540000000,0.0120000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547890.4658010006,0.0000000000
12.0000000000,-187500.0223517445,-154831.8972983238,-178094.8106163515,-181967.8761920781,-187500.0223517445,-187500.0223517445,4061.4907814849,-2119.3253540188,0.1540000000,0.0120000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547890.4700691700,0.0000000000
13.0000000000,-187500.0223517445,-154971.6851081473,-178236.2971587536,-182102.0313622989,-187500.0223517445,-187500.0223517445,4022.4199321771,-2210.3193056964,0.1540000000,0.0120000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547890.4730844498,0.0000000000
14.0000000000,-187500.0223517445,-154718.0822155574,-177962.4882891760,-181847.6461586530,-187500.0223517445,-187500.0223517445,3959.2315506019,-2309.1140161889,0.1540000000,0.0120000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547890.4769833088,0.0000000000
15.0000000000,-187500.0223517445,-154247.9132709400,-177488.0501613677,-181410.0884091960,-187500.0223517445,-187500.0223517445,3928.8108263982,-2327.9788885091,0.1540000000,0.0120000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547890.4808616638,0.0000000000
16.0000000000,-187500.0223517445,-154415.5066508659,-177677.5035473709,-181575.7148356098,-187500.0223517445,-187500.0223517445,4044.1905312765,-2154.6634620027,0.1540000000,0.0120000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547890.4848074913,0.0000000000
17.0000000000,-187500.0223517445,-154867.8389034079,-178145.5267245205,-182000.3309250273,-187500.0223517445,-187500.0223517445,4079.6627497271,-2108.0377230689,0.1540000000,0.0120000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547890.4898290634,0.0000000000
18.0000000000,-187500.0223517445,-155009.3254458100,-178270.7859004481,-182118.5940049403,-187500.0223517445,-187500.0223517445,4021.7717315879,-2186.2688286625,0.1520000000,0.0140000000,1.0520000000,192.0000000000,4.0000000000,192.0000000000,0.0000000000,112.0000000000,32.0000000000,224.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547890.4941740036,0.0000000000
19.0000000000,-187500.0223517445,-154746.1113031043,-177986.4717109766,-181855.3351587457,-187500.0223517445,-187500.0223517445,3951.9448819095,-2287.8575072119,0.1520000000,0.0140000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547890.4978022575,0.0000000000
20.0000000000,-187500.0223517445,-154256.3622303441,-177494.1074841151,-181404.9475079712,-187500.0223517445,-187500.0223517445,3926.1509688081,-2307.7058562882,0.1520000000,0.0140000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547890.5011744499,0.0000000000
21.0000000000,-187500.0223517445,-154395.0771564337,-177652.5813523032,-181544.0871172055,-187500.0223517445,-187500.0223517445,4033.7969701048,-2157.2115608706,0.1520000000,0.0140000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547890.5052032471,0.0000000000
22.0000000000,-187500.0223517445,-154836.0770745369,-178115.6200904393,-181967.1832880000,-187500.0223517445,-187500.0223517445,4053.1759325476,-2147.0415171434,0.1520000000,0.0140000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547890.5088946819,0.0000000000
23.0000000000,-187500.0223517445,-154965.6054336554,-178245.9531123582,-182091.8389668273,-187500.0223517445,-187500.0223517445,4005.3431994132,-2229.9217855837,0.1520000000,0.0140000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547890.5128312111,0.0000000000
24.0000000000,-187500.0223517445,-154696.5574856469,-177957.1909257401,-181825.3391176866,-187500.0223517445,-187500.0223517445,3947.0051463849,-2305.7165510317,0.1520000000,0.0140000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547890.5179381371,0.0000000000
25.0000000000,-187500.0223517445,-154250.6401837635,-177507.2503098548,-181414.7152202982,-187500.0223517445,-187500.0223517445,3912.7175703904,-2353.1246010214,0.1520000000,0.0140000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547890.5222084522,0.0000000000
26.0000000000,-187500.0223517445,-154440.8758808227,-177720.0612688138,-181604.1686063014,-187500.0223517445,-187500.0223517445,4034.6239846497,-2160.2290463721,0.1520000000,0.0140000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547890.5248804092,0.0000000000
27.0000000000,-187500.0223517445,-154867.1012958409,-178165.0174456856,-182008.8469396647,-187500.0223517445,-187500.0223517445,4083.7754707069,-2105.3108102454,0.1520000000,0.0140000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547890.5288465023,0.0000000000
28.0000000000,-187500.0223517445,-154969.4499337017,-178255.4526037517,-182093.0906645168,-187500.0223517445,-187500.0223517445,4045.1069527992,-2173.9753692121,0.1540000000,0.0120000000,1.0540000000,192.0000000000,4.0000000000,208.0000000000,0.0000000000,96.0000000000,32.0000000000,240.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547890.5338647366,0.0000000000
29.0000000000,-187500.0223517445,-154707.0628055409,-177971.7642631250,-181828.8483415661,-187500.0223517445,-187500.0223517445,3975.8836002211,-2271.8089546930,0.1540000000,0.0120000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547890.5380747318,0.0000000000
30.0000000000,-187500.0223517445,-154258.5974047896,-177520.8401704836,-181415.4975313541,-187500.0223517445,-187500.0223517445,3930.1519310656,-2320.9157372613,0.1540000000,0.0120000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547890.5408611298,0.0000000000
31.0000000000,-187500.0223517445,-154434.3715231862,-177716.9767280789,-181589.9081933389,-187500.0223517445,-187500.0223517445,4027.2255572349,-2175.8752674908,0.1540000000,0.0120000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547890.5449044704,0.0000000000
32.0000000000,-187500.0223517445,-154840.8603478504,-178145.9961111541,-181978.2921049943,-187500.0223517445,-187500.0223517445,4074.0748136133,-2143.7781624530,0.1540000000,0.0120000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547890.5498476028,0.0000000000
33.0000000000,-187500.0223517445,-154971.5957011695,-178276.9996854067,-182102.1207692767,-187500.0223517445,-187500.0223517445,4044.8834353546,-2186.9617327406,0.1540000000,0.0120000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547890.5532591343,0.0000000000
34.0000000000,-187500.0223517445,-154743.8314251699,-178023.5756067724,-181866.3992722511,-187500.0223517445,-187500.0223517445,3998.5929725877,-2259.4260882647,0.1540000000,0.0120000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547890.5568594933,0.0000000000
35.0000000000,-187500.0223517445,-154232.0882358656,-177499.0472196397,-181379.3547605699,-187500.0223517445,-187500.0223517445,3975.9506554545,-2290.2938473575,0.1540000000,0.0120000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547890.5609159470,0.0000000000
36.0000000000,-187500.0223517445,-154386.4940865629,-177672.8096810353,-181531.3466228660,-187500.0223517445,-187500.0223517445,4091.2856568439,-2117.3136970179,0.1540000000,0.0120000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547890.5648875237,0.0000000000
37.0000000000,-187500.0223517445,-154810.3502166689,-178118.7269829186,-181936.5837498407,-187500.0223517445,-187500.0223517445,4119.8288345133,-2088.7928710929,0.1540000000,0.0120000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547890.5691094398,0.0000000000
38.0000000000,-187500.0223517445,-154930.9378780053,-178238.7111471547,-182052.5669518193,-187500.0223517445,-187500.0223517445,4071.9066944011,-2176.9928547135,0.1520000000,0.0120000000,1.0540000000,192.0000000000,4.0000000000,192.0000000000,0.0000000000,96.0000000000,32.0000000000,240.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547890.5730257034,0.0000000000
39.0000000000,-187500.0223517445,-154701.4301659382,-177986.2034900431,-181823.3051089412,-187500.0223517445,-187500.0223517445,4004.7173505685,-2265.1481348453,0.1520000000,0.0120000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547890.5780727863,0.0000000000
40.0000000000,-187500.0223517445,-154231.7082562099,-177508.9266906889,-181389.5918595305,-187500.0223517445,-187500.0223517445,3955.0294226443,-2318.2558796711,0.1520000000,0.0120000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547890.5808668137,0.0000000000
41.0000000000,-187500.0223517445,-154429.0294562613,-177725.3362805052,-181587.5612601711,-187500.0223517445,-187500.0223517445,4067.5928077212,-2159.6926045051,0.1520000000,0.0120000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547890.5849375725,0.0000000000
42.0000000000,-187500.0223517445,-154860.0604963375,-178176.5062423356,-181997.2687360369,-187500.0223517445,-187500.0223517445,4113.0562559433,-2108.4847579580,0.1520000000,0.0120000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547890.5893383026,0.0000000000
43.0000000000,-187500.0223517445,-154996.1826200703,-178303.2406333972,-182118.0575630734,-187500.0223517445,-187500.0223517445,4069.9620926335,-2193.5331456105,0.1520000000,0.0120000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547890.5929536819,0.0000000000
44.0000000000,-187500.0223517445,-154761.2657858450,-178042.7310517706,-181877.1951648230,-187500.0223517445,-187500.0223517445,4009.4335686485,-2275.4522890392,0.1520000000,0.0120000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547890.5968692303,0.0000000000
45.0000000000,-187500.0223517445,-154283.9442830019,-177558.4134529130,-181432.5072088846,-187500.0223517445,-187500.0223517445,3993.0050364739,-2286.2705333555,0.1520000000,0.0120000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547890.6009540558,0.0000000000
46.0000000000,-187500.0223517445,-154426.0343225043,-177722.4529054705,-181576.8100710881,-187500.0223517445,-187500.0223517445,4096.9629999355,-2115.5032057170,0.1520000000,0.0120000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547890.6061980724,0.0000000000
47.0000000000,-187500.0223517445,-154856.7077346692,-178176.2156696577,-181990.8314336337,-187500.0223517445,-187500.0223517445,4107.4236163406,-2106.5848596793,0.1560000000,0.0200000000,1.0580000000,192.0000000000,4.0000000000,224.0000000000,0.0000000000,160.0000000000,33.0000000000,16.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547890.6093680859,0.0000000000
48.0000000000,-187500.0223517445,-154999.6024369720,-178309.5885288225,-182117.6775834176,-187500.0223517445,-187500.0223517445,4055.7463831599,-2189.9345147532,0.1560000000,0.0200000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547890.6129908562,0.0000000000
49.0000000000,-187500.0223517445,-154774.9674051961,-178056.8350025219,-181885.1970893380,-187500.0223517445,-187500.0223517445,4003.8456325347,-2251.5135707275,0.1560000000,0.0200000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547890.6170496941,0.0000000000
50.0000000000,-187500.0223517445,-154300.1045942431,-177570.7069123634,-181440.2856159551,-187500.0223517445,-187500.0223517445,3963.0313471593,-2290.9643996912,0.1560000000,0.0200000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547890.6213965416,0.0000000000
51.0000000000,-187500.0223517445,-154440.0488662778,-177729.5384084628,-181579.5369839116,-187500.0223517445,-187500.0223517445,4078.3439968042,-2145.2533775870,0.1560000000,0.0200000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547890.6253964901,0.0000000000
52.0000000000,-187500.0223517445,-154890.3694618189,-178202.9036525373,-182010.7244861990,-187500.0223517445,-187500.0223517445,4108.5635553078,-2126.7237814336,0.1560000000,0.0200000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547890.6290555000,0.0000000000
53.0000000000,-187500.0223517445,-154967.5947389120,-178289.3825518349,-182092.3307052053,-187500.0223517445,-187500.0223517445,4058.0486128388,-2198.9646195131,0.1560000000,0.0200000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547890.6343548298,0.0000000000
54.0000000000,-187500.0223517445,-154733.0578843424,-178055.2033251766,-181878.0668828567,-187500.0223517445,-187500.0223517445,4004.4491296350,-2275.8769721838,0.1560000000,0.0200000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547890.6370143890,0.0000000000
55.0000000000,-187500.0223517445,-154276.3670416316,-177598.4007237435,-181459.7763371201,-187500.0223517445,-187500.0223517445,3973.9389984535,-2305.7165510317,0.1560000000,0.0200000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547890.6403112411,0.0000000000
56.0000000000,-187500.0223517445,-154425.8331568042,-177766.4858420474,-181609.5106732262,-187500.0223517445,-187500.0223517445,4081.3391305612,-2146.9074066767,0.1560000000,0.0200000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547890.6449508667,0.0000000000
57.0000000000,-187500.0223517445,-154910.1060521729,-178259.1629933313,-182060.5241728454,-187500.0223517445,-187500.0223517445,4110.7763780089,-2113.5362522049,0.1540000000,0.0160000000,1.0600000000,192.0000000000,4.0000000000,208.0000000000,0.0000000000,128.0000000000,33.0000000000,32.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547890.6489992142,0.0000000000
58.0000000000,-187500.0223517445,-155027.4750623077,-178353.4426514438,-182151.1157931228,-187500.0223517445,-187500.0223517445,4061.6248919517,-2201.1103869808,0.1540000000,0.0160000000,1.0600000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547890.6533868313,0.0000000000
59.0000000000,-187500.0223517445,-154786.0315187015,-178081.1089970004,-181902.2514703574,-187500.0223517445,-187500.0223517445,4013.1216064837,-2280.4590797972,0.1540000000,0.0160000000,1.0600000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547890.6570355892,0.0000000000
60.0000000000,-187500.0223517445,-154290.4486406384,-177572.2268309864,-181434.9882525192,-187500.0223517445,-187500.0223517445,3977.0235391883,-2303.9507632197,0.1540000000,0.0160000000,1.0600000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547890.6620001793,0.0000000000
61.0000000000,-187500.0223517445,-154398.9440082245,-177698.9165185590,-181545.4729253618,-187500.0223517445,-187500.0223517445,4099.1534708921,-2123.4380749986,0.1540000000,0.0160000000,1.0600000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547890.6650242805,0.0000000000
62.0000000000,-187500.0223517445,-154868.7329731862,-178190.1631581978,-181994.5641749578,-187500.0223517445,-187500.0223517445,4122.8463200148,-2109.2000137806,0.1540000000,0.0160000000,1.0600000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547890.6683967113,0.0000000000
63.0000000000,-187500.0223517445,-155010.7783091996,-178320.7644010501,-182117.5434729509,-187500.0223517445,-187500.0223517445,4070.3867757781,-2186.0229594735,0.1540000000,0.0160000000,1.0600000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547890.6731164455,0.0000000000
64.0000000000,-187500.0223517445,-154777.6943180197,-178063.3393601584,-181879.4079875241,-187500.0223517445,-187500.0223517445,4021.1682344876,-2246.8420561364,0.1540000000,0.0160000000,1.0600000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547890.6774089336,0.0000000000
65.0000000000,-187500.0223517445,-154322.5904491652,-177604.4133430020,-181459.4410609533,-187500.0223517445,-187500.0223517445,3996.2236876754,-2286.5164025445,0.1540000000,0.0160000000,1.0600000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547890.6810700893,0.0000000000
66.0000000000,-187500.0223517445,-154452.7446571284,-177753.9688651525,-181590.8469666060,-187500.0223517445,-187500.0223517445,4101.7015697600,-2150.2825200894,0.1540000000,0.0160000000,1.0600000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547890.6854765415,0.0000000000
