channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16,channel_17,channel_18,channel_19,channel_20,channel_21,channel_22,channel_23
175.0000000000,-132225.9017498376,-74004.8154002208,-80335.0529474083,-109214.2443912321,-113620.2202582622,-132982.2847822052,5551.9721569982,-1010.5000150800,0.1540000000,0.0260000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547423.6769988537,0.0000000000
176.0000000000,-132368.0141410845,-74143.8432507328,-80474.5725362984,-109349.9418318202,-113759.6504401744,-133112.2601762128,5537.0635434465,-1050.4872859105,0.1540000000,0.0260000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547423.6812739372,0.0000000000
177.0000000000,-132176.3926358691,-73972.7182951830,-80292.0258393319,-109180.2473879155,-113595.7898015726,-132971.2430204443,5490.7730806795,-1134.6639555292,0.1540000000,0.0260000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547423.6859726906,0.0000000000
178.0000000000,-131681.1450339729,-73512.7864495261,-79821.0075284252,-108741.7285134469,-113163.4400085735,-132593.1632629828,5431.4515508952,-1211.5763081999,0.1580000000,0.0280000000,1.0580000000,192.0000000000,4.0000000000,240.0000000000,0.0000000000,224.0000000000,33.0000000000,16.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547423.6904137135,0.0000000000
179.0000000000,-131790.6685818039,-73596.6054912335,-79917.5223609832,-108827.1121772661,-113249.3601142597,-132661.0678626380,5504.5417552640,-1092.5756207199,0.1580000000,0.0280000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547423.6940364838,0.0000000000
180.0000000000,-132300.7800937629,-74060.6947613591,-80399.9400615621,-109272.5153890271,-113693.7574975202,-133040.7569457003,5569.5629798845,-997.8712794627,0.1580000000,0.0280000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547423.6972315311,0.0000000000
181.0000000000,-132457.2870084390,-74213.1783620332,-80554.2788570260,-109420.5956960435,-113847.0681127391,-133182.2434881024,5524.7700839961,-1057.8857133252,0.1580000000,0.0280000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547423.7020223141,0.0000000000
182.0000000000,-132267.9900846470,-74040.5334878604,-80373.6097065937,-109253.2481853066,-113683.2968811151,-133040.0640416222,5444.1249900013,-1160.6366825863,0.1580000000,0.0280000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547423.7063808441,0.0000000000
183.0000000000,-131740.8912469019,-73551.5443744116,-79872.0812645055,-108786.0743744462,-113221.6439511352,-132632.5693884575,5402.6848557812,-1221.3216687824,0.1580000000,0.0280000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547423.7091677189,0.0000000000
184.0000000000,-131789.2157184143,-73578.4558747358,-79907.3523172560,-108813.6787788485,-113249.4048177487,-132646.2263043197,5501.8818976738,-1113.2733360855,0.1580000000,0.0280000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547423.7143487930,0.0000000000
185.0000000000,-132311.3301171458,-74055.2409357120,-80399.9624133065,-109272.4930372826,-113706.4309366263,-133040.3322625556,5580.8059073455,-1009.3153726238,0.1580000000,0.0280000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547423.7180380821,0.0000000000
186.0000000000,-132449.2180286906,-74189.2396437216,-80533.8940660827,-109403.4519080462,-113840.4296446359,-133161.5681244812,5554.2073314437,-1021.1170936962,0.1580000000,0.0280000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547423.7212998867,0.0000000000
187.0000000000,-132251.3380350278,-74007.9669961890,-80343.0548719233,-109225.8672983488,-113668.0529913966,-133009.0174685738,5484.0675573430,-1118.0789611434,0.1580000000,0.0240000000,1.0520000000,192.0000000000,4.0000000000,240.0000000000,0.0000000000,192.0000000000,32.0000000000,224.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547423.7253365517,0.0000000000
188.0000000000,-131742.0535376136,-73532.9030195359,-79857.4185201429,-108774.5408743073,-113221.7333581130,-132616.6325946608,5412.9890099751,-1192.3091044794,0.1580000000,0.0240000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547423.7290415764,0.0000000000
189.0000000000,-131798.5140441077,-73566.3412292411,-79904.6254044325,-108811.8682875476,-113258.6137364642,-132639.2749117941,5487.0179876111,-1077.2870275124,0.1580000000,0.0240000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547423.7330119610,0.0000000000
190.0000000000,-132303.3281926308,-74025.4237086086,-80382.7068665870,-109251.7282666836,-113697.6690527998,-133016.0582680772,5555.7272500667,-1009.0024482015,0.1580000000,0.0240000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547423.7371733189,0.0000000000
191.0000000000,-132473.4249679357,-74193.3970681902,-80551.2166680356,-109414.1807453848,-113863.7425141028,-133169.8159181852,5522.4678543172,-1068.5474954304,0.1580000000,0.0240000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547423.7413408756,0.0000000000
192.0000000000,-132328.0268702539,-74065.3886276947,-80412.9487768351,-109289.8826944688,-113742.4172451994,-133066.7520245018,5464.3980222223,-1155.0710982169,0.1580000000,0.0240000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547423.7462809086,0.0000000000
193.0000000000,-131836.1543817704,-73608.2954535837,-79943.4056810624,-108854.8730438796,-113311.2744464009,-132691.7568077751,5399.6003150463,-1240.0971341249,0.1580000000,0.0240000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547423.7494435310,0.0000000000
194.0000000000,-131828.5771404001,-73580.9592701148,-79925.5019337537,-108831.0907877792,-113283.4465245541,-132652.4624410227,5470.7459176476,-1112.6027837518,0.1580000000,0.0240000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547423.7531456947,0.0000000000
195.0000000000,-132299.2378233955,-74006.7152984995,-80369.1170059582,-109240.8206153894,-113687.5437125616,-132994.6900003779,5550.1840174418,-996.3066573509,0.1580000000,0.0240000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547423.7573854923,0.0000000000
196.0000000000,-132458.0693194949,-74161.1882044301,-80526.1156590123,-109392.6113119854,-113840.2284789358,-133136.4671154579,5526.7146857637,-1034.3716781582,0.1580000000,0.0240000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547423.7613246441,0.0000000000
197.0000000000,-132301.3388873743,-74021.2886358844,-80377.5883171068,-109258.8584731649,-113709.6048843390,-133024.7307449258,5454.4738476841,-1152.5006476045,0.1620000000,0.0200000000,1.0540000000,192.0000000000,5.0000000000,16.0000000000,0.0000000000,160.0000000000,32.0000000000,240.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547423.7654125690,0.0000000000
198.0000000000,-131813.0426780036,-73569.8057496316,-79913.4543434923,-108831.8283953462,-113285.4358298106,-132654.5635050015,5371.7500414550,-1242.7569917151,0.1620000000,0.0200000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547423.7691073418,0.0000000000
199.0000000000,-131848.8278208766,-73584.8931771389,-79940.2093816053,-108851.7437996559,-113302.2443416410,-132658.4750602812,5440.1463794883,-1134.1275136623,0.1620000000,0.0200000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547423.7744193077,0.0000000000
200.0000000000,-132353.3066932329,-74042.9027727726,-80420.1907420386,-109295.5376858160,-113740.9420300653,-133034.0737741081,5528.6592875313,-1027.8673205218,0.1620000000,0.0200000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547423.7783207893,0.0000000000
201.0000000000,-132536.4792390441,-74224.3989377497,-80602.9833081941,-109472.2729292241,-113920.6053519971,-133199.5660900552,5514.9576681802,-1055.9411115576,0.1620000000,0.0200000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547423.7813587189,0.0000000000
202.0000000000,-132345.3494722068,-74054.4809764005,-80420.1013350608,-109305.8865434988,-113754.8671668610,-133052.4245563060,5476.0432810835,-1136.9661852081,0.1620000000,0.0200000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547423.7851755619,0.0000000000
203.0000000000,-131824.3079572091,-73571.9738688438,-79922.5515034856,-108843.6524681631,-113295.4494113266,-132646.7180426977,5409.3680273733,-1216.7172094246,0.1620000000,0.0200000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547423.7894387245,0.0000000000
204.0000000000,-131872.8559461660,-73595.3537935440,-79958.7836812477,-108872.3744597881,-113322.4279668841,-132659.9726271597,5473.6516444268,-1079.9468851026,0.1620000000,0.0200000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547423.7932207584,0.0000000000
205.0000000000,-132384.1521005812,-74055.3750461787,-80442.9001144052,-109317.9564855047,-113763.4502367318,-133036.9571491429,5534.8283690010,-1008.1083784233,0.1620000000,0.0200000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547423.7971353531,0.0000000000
206.0000000000,-132544.3247013479,-74209.8479521093,-80600.2340436261,-109469.0542780226,-113917.2302385843,-133177.5496217668,5504.4076447973,-1075.9459228451,0.1620000000,0.0200000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547423.8021855354,0.0000000000
207.0000000000,-132382.7439406805,-74061.8794038152,-80444.1965155836,-109325.1984507082,-113778.1129810945,-133057.8783819531,5458.8324378529,-1153.2159034271,0.1560000000,0.0220000000,1.0520000000,192.0000000000,4.0000000000,224.0000000000,0.0000000000,176.0000000000,32.0000000000,224.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547423.8053038120,0.0000000000
208.0000000000,-131864.6975594399,-73579.8416828920,-79951.9887509333,-108866.6971166965,-113323.1208709623,-132658.1844876033,5394.5488207994,-1238.2866428240,0.1560000000,0.0220000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547423.8092081547,0.0000000000
209.0000000000,-131885.7529027167,-73582.4344852489,-79964.3716173615,-108874.5872824892,-113325.8477837858,-132652.2165718337,5469.9636065917,-1119.8000454664,0.1560000000,0.0220000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547423.8131544590,0.0000000000
210.0000000000,-132360.5933619253,-74010.9621299460,-80412.9487768351,-109285.9264357002,-113731.3307799495,-132996.9698783123,5525.8876712188,-1039.0431927494,0.1560000000,0.0220000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547423.8172791004,0.0000000000
211.0000000000,-132520.9894801366,-74166.5302713549,-80573.1437293463,-109438.4547398633,-113885.8036858801,-133139.2163800259,5511.9625344232,-1071.2967599984,0.1560000000,0.0220000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547423.8211913109,0.0000000000
212.0000000000,-132372.7527109090,-74035.1243657022,-80434.6970241901,-109311.0944999569,-113762.9584983538,-133035.4819340088,5477.9431793622,-1122.8175309679,0.1560000000,0.0220000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547423.8251607418,0.0000000000
213.0000000000,-131832.4663439353,-73532.6571503469,-79918.9528726283,-108830.9566773125,-113287.1122106448,-132614.3974202153,5411.0220564630,-1201.2274505171,0.1560000000,0.0220000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547423.8301720619,0.0000000000
214.0000000000,-131870.3525507870,-73550.4491389333,-79947.5184020422,-108854.7612851574,-113307.8322777548,-132625.0592023205,5466.6331966678,-1114.1450541192,0.1560000000,0.0220000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547423.8331410885,0.0000000000
215.0000000000,-132404.8945194357,-74038.9018105151,-80455.2382773445,-109324.7067123302,-113772.1450653249,-133025.5801112151,5540.0586772035,-1029.4319426336,0.1560000000,0.0220000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547423.8372056484,0.0000000000
216.0000000000,-132556.1711259092,-74188.1444082432,-80606.1796076512,-109467.7131733553,-113916.4926310173,-133156.2037058120,5519.6068310269,-1042.9100445402,0.1520000000,0.0240000000,1.0560000000,192.0000000000,4.0000000000,192.0000000000,0.0000000000,192.0000000000,33.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547423.8413662910,0.0000000000
217.0000000000,-132401.2288333451,-74049.0718542423,-80460.5132890360,-109332.7980438230,-113783.0750683636,-133043.3050445682,5469.2707025135,-1124.4045048242,0.1520000000,0.0240000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547423.8455224037,0.0000000000
218.0000000000,-131905.6906587709,-73589.1847120744,-79990.6796205854,-108897.6766345116,-113350.3229439644,-132667.7063307412,5421.7061903126,-1203.7979011295,0.1520000000,0.0240000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547423.8495364189,0.0000000000
219.0000000000,-131912.1503129185,-73576.1536450569,-79990.0537717407,-108892.5804367757,-113340.9799147820,-132651.7471852001,5481.5194584750,-1107.3724755493,0.1520000000,0.0240000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547423.8532989025,0.0000000000
220.0000000000,-132428.0956301803,-74046.6355140967,-80479.7804927564,-109345.4491311847,-113788.9088736664,-133037.7171084544,5547.6359185738,-1024.9168902537,0.1520000000,0.0240000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547423.8583920002,0.0000000000
221.0000000000,-132603.7132863657,-74219.5709609474,-80653.7441198521,-109512.4613657548,-113959.4973873493,-133193.9781539414,5527.2064241417,-1071.7661466320,0.1520000000,0.0240000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547423.8612115383,0.0000000000
222.0000000000,-132480.3316569724,-74110.1815235831,-80537.1127172843,-109407.5199255371,-113859.3392204451,-133112.1037140016,5457.6254436523,-1162.4471738872,0.1520000000,0.0240000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547423.8653995991,0.0000000000
223.0000000000,-131998.9197848940,-73665.6500298560,-80080.4889298068,-108983.3955744977,-113440.1993084191,-132749.5137154476,5371.4147652882,-1249.7083842407,0.1520000000,0.0240000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547423.8691780567,0.0000000000
224.0000000000,-131995.7011336924,-73645.7793290352,-80070.6318105020,-108966.4529522005,-113424.5530873004,-132724.9938517802,5466.3202722454,-1102.4550917691,0.1520000000,0.0240000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547423.8736729622,0.0000000000
225.0000000000,-132470.8992208123,-74073.7705318654,-80519.6783566091,-109378.0826780895,-113831.6454090649,-133067.1767076465,5575.8885235654,-981.9568374105,0.1520000000,0.0240000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547423.8772664070,0.0000000000
226.0000000000,-132661.0008074046,-74258.8653276998,-80708.5505972565,-109560.6070233115,-114016.1143560546,-133235.0383085058,5546.8089040290,-1037.9703090155,0.1500000000,0.0240000000,1.0560000000,192.0000000000,4.0000000000,176.0000000000,0.0000000000,192.0000000000,33.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547423.8815317154,0.0000000000
227.0000000000,-132499.4423984817,-74111.4332212726,-80554.4353192372,-109419.5898675430,-113875.6336421530,-133114.2718332138,5491.7789091800,-1116.1567111202,0.1500000000,0.0240000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547423.8852872849,0.0000000000
228.0000000000,-131975.6963224049,-73625.4615933253,-80055.9467143949,-108956.1935014956,-113415.0982993958,-132709.5264446171,5421.3485624014,-1203.4849767071,0.1500000000,0.0240000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547423.8881902695,0.0000000000
229.0000000000,-131969.8848688465,-73602.5957587476,-80043.8991241335,-108940.2343559545,-113395.3393572974,-132682.7490547596,5477.3396822619,-1101.9186499022,0.1500000000,0.0240000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547423.8926780224,0.0000000000
230.0000000000,-132492.5133577005,-74077.2797557449,-80538.7220428851,-109400.1438498669,-113848.2974586841,-133072.4293675935,5546.9877179846,-1003.3921603432,0.1500000000,0.0240000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547423.8975179195,0.0000000000
231.0000000000,-132675.9988279341,-74256.6078015098,-80720.1288008844,-109575.5826920966,-114027.5360974713,-133233.9207212831,5511.2472786006,-1071.6990913986,0.1500000000,0.0240000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547423.9012610912,0.0000000000
232.0000000000,-132482.9915145626,-74081.5936424248,-80536.7774411175,-109404.7706609691,-113856.9699355328,-133082.2641351538,5470.9247316032,-1144.2975573894,0.1500000000,0.0240000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547423.9056892395,0.0000000000
233.0000000000,-131976.6574474165,-73613.1681338749,-80054.2479818163,-108959.1439317637,-113413.1089941393,-132693.5449473315,5394.0794341659,-1233.7939421885,0.1500000000,0.0240000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547423.9097275734,0.0000000000
234.0000000000,-131963.3805112100,-73582.8144649046,-80032.6338449280,-108935.3616756632,-113388.6785374497,-132661.8725254384,5468.5107432021,-1110.4570162841,0.1500000000,0.0240000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547423.9136989117,0.0000000000
235.0000000000,-132450.9391130137,-74023.3896998632,-80495.1361411972,-109359.8436546139,-113809.1595541429,-133019.9027681235,5546.1607034398,-1026.7497332990,0.1500000000,0.0240000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547423.9162859917,0.0000000000
236.0000000000,-132676.3341041010,-74244.5825629929,-80720.7770014736,-109575.9850234968,-114027.5808009602,-133223.7059740670,5528.7039910202,-1069.5086204420,0.1520000000,0.0220000000,1.0580000000,192.0000000000,4.0000000000,192.0000000000,0.0000000000,176.0000000000,33.0000000000,16.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547423.9203109741,0.0000000000
237.0000000000,-132565.7153207916,-74148.4477100906,-80617.4225351122,-109485.0134235637,-113936.5644975382,-133150.2134382979,5477.1161648174,-1125.9020717027,0.1520000000,0.0220000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547423.9257044792,0.0000000000
238.0000000000,-132041.4551545924,-73662.2302129543,-80117.3916599025,-109022.3546650833,-113474.1069047578,-132744.4398694563,5386.6139515178,-1217.1418925693,0.1520000000,0.0220000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547423.9295771122,0.0000000000
239.0000000000,-132040.8293057477,-73644.5276313457,-80107.9368719979,-109011.7822899559,-113460.0700092399,-132727.2290262257,5462.4534204547,-1127.1314176478,0.1520000000,0.0220000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547423.9332714081,0.0000000000
240.0000000000,-132550.5608380510,-74103.7889246689,-80586.9124039307,-109453.6986295818,-113896.5772267076,-133100.9948970073,5552.7544680541,-1055.4046696907,0.1520000000,0.0220000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547423.9373111725,0.0000000000
241.0000000000,-132714.1309039749,-74261.7934062235,-80745.2745133966,-109605.8469540891,-114050.9607256604,-133239.0616225078,5530.6932962767,-1058.7127278701,0.1520000000,0.0220000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547423.9417402744,0.0000000000
242.0000000000,-132563.8154225129,-74127.0347389024,-80601.3069273599,-109471.7141356128,-113922.4381950424,-133127.4817141869,5489.4543277567,-1106.4560540266,0.1520000000,0.0220000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547423.9443814754,0.0000000000
243.0000000000,-132052.9215994980,-73654.4965093728,-80113.9494912564,-109018.1078336368,-113475.0456780250,-132735.1415437629,5419.6945333117,-1197.0476743040,0.1520000000,0.0220000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547423.9485564232,0.0000000000
244.0000000000,-132070.8476985511,-73656.0164279957,-80125.8629710511,-109026.4003308297,-113482.8017333510,-132736.6391106414,5481.6312171973,-1081.8691351258,0.1520000000,0.0220000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547423.9534561634,0.0000000000
245.0000000000,-132591.7551030821,-74128.8899336922,-80617.3554798788,-109481.0571647951,-113933.0329219142,-133122.5419786623,5546.0936482064,-995.0773114058,0.1600000000,0.0240000000,1.0600000000,192.0000000000,5.0000000000,0.0000000000,0.0000000000,192.0000000000,33.0000000000,32.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547423.9573035240,0.0000000000
246.0000000000,-132789.6350967449,-74319.6173691294,-80809.9604618502,-109667.0013269188,-114122.3521974507,-133295.8350534243,5517.1704908813,-1058.6009691478,0.1600000000,0.0240000000,1.0600000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547423.9613854885,0.0000000000
247.0000000000,-132643.5440949850,-74185.0375157640,-80668.6974368927,-109539.1046451455,-113996.5342279117,-133187.4737963049,5468.9801298356,-1140.9894992101,0.1600000000,0.0240000000,1.0600000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547423.9653484821,0.0000000000
248.0000000000,-132137.7464697059,-73714.8685711466,-80186.7044194584,-109092.4720874396,-113552.4050655848,-132798.2628701047,5405.7470447716,-1229.0553723640,0.1600000000,0.0240000000,1.0600000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547423.9693343639,0.0000000000
