channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16,channel_17,channel_18,channel_19,channel_20,channel_21,channel_22,channel_23
147.0000000000,-187500.0223517445,-171422.9713586535,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2949.2679773889,-2865.9630258039,0.1520000000,0.0180000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548040.0304460526,0.0000000000
148.0000000000,-187500.0223517445,-171109.0634595231,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2894.7297209179,-2913.3487240492,0.1520000000,0.0180000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548040.0344541073,0.0000000000
149.0000000000,-187500.0223517445,-170743.9924173346,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2885.0961190577,-2916.7014857175,0.1520000000,0.0180000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548040.0385911465,0.0000000000
150.0000000000,-187500.0223517445,-171048.8031564716,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2968.5575328538,-2811.2236036329,0.1520000000,0.0180000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548040.0425448418,0.0000000000
151.0000000000,-187500.0223517445,-171413.0471841153,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2948.3515558662,-2840.0350022358,0.1520000000,0.0180000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548040.0464036465,0.0000000000
152.0000000000,-187500.0223517445,-171454.7778910134,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2899.0659593422,-2908.2078228245,0.1520000000,0.0180000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548040.0494756699,0.0000000000
153.0000000000,-187500.0223517445,-171128.0177388212,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2850.2721011963,-2981.6333033601,0.1520000000,0.0180000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548040.0544741154,0.0000000000
154.0000000000,-187500.0223517445,-170720.6124926344,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2884.0232353238,-2952.0172419569,0.1560000000,0.0160000000,1.0520000000,192.0000000000,4.0000000000,224.0000000000,0.0000000000,128.0000000000,32.0000000000,224.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548040.0585682392,0.0000000000
155.0000000000,-187500.0223517445,-170991.4932836882,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2968.5128293649,-2818.9126037255,0.1560000000,0.0160000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548040.0634884834,0.0000000000
156.0000000000,-187500.0223517445,-171384.3475442347,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2948.3962593551,-2844.8629790381,0.1560000000,0.0160000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548040.0675034523,0.0000000000
157.0000000000,-187500.0223517445,-171478.0907604803,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2898.9989041089,-2920.0765991302,0.1560000000,0.0160000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548040.0706443787,0.0000000000
158.0000000000,-187500.0223517445,-171178.1750533789,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2851.4120401635,-2981.7227103380,0.1560000000,0.0160000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548040.0745201111,0.0000000000
159.0000000000,-187500.0223517445,-170797.8601214719,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2840.6608510805,-2970.7033003215,0.1560000000,0.0160000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548040.0775120258,0.0000000000
160.0000000000,-187500.0223517445,-171075.3793806290,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2937.8238842277,-2853.2672349533,0.1560000000,0.0160000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548040.0815236568,0.0000000000
161.0000000000,-187500.0223517445,-171411.3931550256,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2952.8666082462,-2856.9552727884,0.1560000000,0.0160000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548040.0865275860,0.0000000000
162.0000000000,-187500.0223517445,-171485.9809262730,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2910.8229769257,-2900.2729535428,0.1560000000,0.0160000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548040.0905299187,0.0000000000
163.0000000000,-187500.0223517445,-171182.8912714590,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2847.1428569726,-2983.8461260612,0.1560000000,0.0120000000,1.0520000000,192.0000000000,4.0000000000,224.0000000000,0.0000000000,96.0000000000,32.0000000000,224.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548040.0945351124,0.0000000000
164.0000000000,-187500.0223517445,-170796.9884034382,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2862.0514705242,-2964.9365502520,0.1560000000,0.0120000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548040.0985498428,0.0000000000
165.0000000000,-187500.0223517445,-171098.2675669512,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2965.2494746744,-2812.2741356223,0.1560000000,0.0120000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548040.1025528908,0.0000000000
166.0000000000,-187500.0223517445,-171476.9284697686,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2959.8403525162,-2811.3130106107,0.1560000000,0.0120000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548040.1055204868,0.0000000000
167.0000000000,-187500.0223517445,-171542.5978949783,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2921.3953520531,-2874.0096538078,0.1560000000,0.0120000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548040.1095764637,0.0000000000
168.0000000000,-187500.0223517445,-171250.9523333254,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2858.1846187335,-2971.0385764883,0.1560000000,0.0120000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548040.1145703793,0.0000000000
169.0000000000,-187500.0223517445,-170838.3391306805,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2841.4878656254,-2985.4554516620,0.1560000000,0.0120000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548040.1195530891,0.0000000000
170.0000000000,-187500.0223517445,-171120.3063869842,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2940.8413697292,-2838.9174150130,0.1560000000,0.0120000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548040.1236360073,0.0000000000
171.0000000000,-187500.0223517445,-171513.0265370639,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2966.3894136416,-2823.7852840168,0.1560000000,0.0120000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548040.1266016960,0.0000000000
172.0000000000,-187500.0223517445,-171564.1673283777,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2920.2107095970,-2879.4634794549,0.1560000000,0.0120000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548040.1306626797,0.0000000000
173.0000000000,-187500.0223517445,-171243.7327198664,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2866.4100606930,-2955.0570792028,0.1540000000,0.0100000000,1.0500000000,192.0000000000,4.0000000000,208.0000000000,0.0000000000,80.0000000000,32.0000000000,208.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548040.1346640587,0.0000000000
174.0000000000,-187500.0223517445,-170819.8542380159,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2871.7744793623,-2952.1290006791,0.1540000000,0.0100000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548040.1380140781,0.0000000000
175.0000000000,-187500.0223517445,-171073.1442061835,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2966.4564688750,-2825.3946096175,0.1540000000,0.0100000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548040.1416792870,0.0000000000
176.0000000000,-187500.0223517445,-171427.1064313777,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2946.2504918874,-2836.3022609117,0.1540000000,0.0100000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548040.1466712952,0.0000000000
177.0000000000,-187500.0223517445,-171504.6446328932,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2906.2408693124,-2889.7899853933,0.1540000000,0.0100000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548040.1517078876,0.0000000000
178.0000000000,-187500.0223517445,-171208.0369839713,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2840.3702784026,-2976.7829748133,0.1540000000,0.0100000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548040.1556682587,0.0000000000
179.0000000000,-187500.0223517445,-170839.2332004587,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2844.4159441490,-2977.0511957468,0.1540000000,0.0100000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548040.1586456299,0.0000000000
180.0000000000,-187500.0223517445,-171139.6629976825,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2950.7878960118,-2851.0320605078,0.1540000000,0.0100000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548040.1616723537,0.0000000000
181.0000000000,-187500.0223517445,-171518.2791970109,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2940.8637214737,-2862.9678920469,0.1540000000,0.0100000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548040.1659367085,0.0000000000
182.0000000000,-187500.0223517445,-171548.0740723698,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2915.0921601167,-2881.9221713450,0.1540000000,0.0100000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548040.1699321270,0.0000000000
183.0000000000,-187500.0223517445,-171223.4149841565,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2854.3624704316,-2970.2786171768,0.1560000000,0.0160000000,1.0540000000,192.0000000000,4.0000000000,224.0000000000,0.0000000000,128.0000000000,32.0000000000,240.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548040.1747012138,0.0000000000
184.0000000000,-187500.0223517445,-170828.1690869533,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2832.8824440101,-2977.9899690139,0.1560000000,0.0160000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548040.1787168980,0.0000000000
185.0000000000,-187500.0223517445,-171079.3356393976,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2938.6508987726,-2813.8834612231,0.1560000000,0.0160000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548040.1817178726,0.0000000000
186.0000000000,-187500.0223517445,-171434.4601553035,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2955.9735007254,-2814.4422548344,0.1560000000,0.0160000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548040.1858863831,0.0000000000
187.0000000000,-187500.0223517445,-171527.5328192154,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2898.8200901532,-2888.1806597925,0.1560000000,0.0160000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548040.1896686554,0.0000000000
188.0000000000,-187500.0223517445,-171232.9591790389,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2815.6268972906,-2965.9647304970,0.1560000000,0.0160000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548040.1939899921,0.0000000000
189.0000000000,-187500.0223517445,-170826.7609270526,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2816.6774292800,-2975.4865736349,0.1560000000,0.0160000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548040.1989521980,0.0000000000
190.0000000000,-187500.0223517445,-171074.3735521285,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2952.3525181237,-2846.1146767276,0.1560000000,0.0160000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548040.2029476166,0.0000000000
191.0000000000,-187500.0223517445,-171449.0334926884,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2970.1892101990,-2827.5403770853,0.1560000000,0.0160000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548040.2066695690,0.0000000000
192.0000000000,-187500.0223517445,-171558.3335230748,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2911.1582530926,-2889.0076743373,0.1520000000,0.0140000000,1.0540000000,192.0000000000,4.0000000000,192.0000000000,0.0000000000,112.0000000000,32.0000000000,240.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548040.2099695206,0.0000000000
193.0000000000,-187500.0223517445,-171293.5100547684,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2815.4480833349,-3004.7226553825,0.1520000000,0.0140000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548040.2137691975,0.0000000000
194.0000000000,-187500.0223517445,-170867.7987298726,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2804.0933971516,-3005.0802832938,0.1520000000,0.0140000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548040.2178816795,0.0000000000
195.0000000000,-187500.0223517445,-171135.0585383247,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2929.1067038902,-2840.3255749137,0.1520000000,0.0140000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548040.2218647003,0.0000000000
196.0000000000,-187500.0223517445,-171519.6650051671,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2941.0201836848,-2830.0884759532,0.1520000000,0.0140000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548040.2259645462,0.0000000000
197.0000000000,-187500.0223517445,-171569.2635261135,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2928.9949451679,-2860.1068687566,0.1520000000,0.0140000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548040.2311763763,0.0000000000
198.0000000000,-187500.0223517445,-171244.4479756889,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2877.0941945427,-2953.6489193021,0.1520000000,0.0140000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548040.2347691059,0.0000000000
199.0000000000,-187500.0223517445,-170813.6851565463,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2863.2137612359,-2962.0308234728,0.1520000000,0.0140000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548040.2377712727,0.0000000000
200.0000000000,-187500.0223517445,-171071.5125288382,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2953.7159745355,-2826.8921764961,0.1520000000,0.0140000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548040.2432374954,0.0000000000
201.0000000000,-187500.0223517445,-171428.6263500007,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2948.5527215663,-2819.9631357149,0.1520000000,0.0140000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548040.2467589378,0.0000000000
202.0000000000,-187500.0223517445,-171520.6931854121,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2898.3954070086,-2879.2399620104,0.1500000000,0.0140000000,1.0580000000,192.0000000000,4.0000000000,176.0000000000,0.0000000000,112.0000000000,33.0000000000,16.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548040.2501816750,0.0000000000
203.0000000000,-187500.0223517445,-171254.2827432493,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2839.5432638578,-2963.0813554622,0.1500000000,0.0140000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548040.2538964748,0.0000000000
204.0000000000,-187500.0223517445,-170843.8600115609,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2835.8775777671,-2964.8471432742,0.1500000000,0.0140000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548040.2587676048,0.0000000000
205.0000000000,-187500.0223517445,-171071.9372119829,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2925.4633695440,-2840.3032231692,0.1500000000,0.0140000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548040.2629411221,0.0000000000
206.0000000000,-187500.0223517445,-171460.4775858495,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2937.0415731718,-2825.2828508953,0.1500000000,0.0140000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548040.2658128738,0.0000000000
207.0000000000,-187500.0223517445,-171571.2304796255,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2887.1971830365,-2895.2885145293,0.1500000000,0.0140000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548040.2698154449,0.0000000000
208.0000000000,-187500.0223517445,-171325.0036627059,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2833.7094585549,-2982.6167801162,0.1500000000,0.0140000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548040.2737400532,0.0000000000
209.0000000000,-187500.0223517445,-170897.6159569759,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2836.7939992898,-2992.8985825656,0.1500000000,0.0140000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548040.2778251171,0.0000000000
210.0000000000,-187500.0223517445,-171119.2558549948,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2947.6810035325,-2841.0631824807,0.1500000000,0.0140000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548040.2818498611,0.0000000000
211.0000000000,-187500.0223517445,-171459.6282195602,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2953.8724367466,-2817.8620717361,0.1500000000,0.0140000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548040.2875792980,0.0000000000
212.0000000000,-187500.0223517445,-171556.6794939851,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2904.0951018447,-2881.3633777336,0.1500000000,0.0120000000,1.0480000000,192.0000000000,4.0000000000,176.0000000000,0.0000000000,96.0000000000,32.0000000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548040.2908191681,0.0000000000
213.0000000000,-187500.0223517445,-171299.2321013489,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2832.4130573765,-2985.9248382956,0.1500000000,0.0120000000,1.0480000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548040.2938609123,0.0000000000
214.0000000000,-187500.0223517445,-170860.1544332688,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2819.3372868702,-2962.9919484844,0.1500000000,0.0120000000,1.0480000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548040.2978370190,0.0000000000
215.0000000000,-187500.0223517445,-171090.5562151142,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2910.1300728476,-2833.0836097102,0.1500000000,0.0120000000,1.0480000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548040.3020291328,0.0000000000
216.0000000000,-187500.0223517445,-171491.5688623868,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2922.5576427648,-2857.1117349996,0.1500000000,0.0120000000,1.0480000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548040.3058447838,0.0000000000
217.0000000000,-187500.0223517445,-171606.6356428427,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2885.5431539468,-2908.2301745689,0.1500000000,0.0120000000,1.0480000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548040.3098428249,0.0000000000
218.0000000000,-187500.0223517445,-171332.7373662874,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2842.0243074923,-2952.3525181237,0.1500000000,0.0120000000,1.0480000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548040.3149371147,0.0000000000
219.0000000000,-187500.0223517445,-170901.1475325999,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2825.1710921730,-2958.1639716821,0.1500000000,0.0120000000,1.0480000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548040.3182885647,0.0000000000
220.0000000000,-187500.0223517445,-171123.2568172523,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2920.0765991302,-2851.7249645859,0.1500000000,0.0120000000,1.0480000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548040.3222610950,0.0000000000
