channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16,channel_17,channel_18,channel_19,channel_20,channel_21,channel_22,channel_23
15.0000000000,-187500.0223517445,-164103.1773809406,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3448.6283002649,-2312.3550191349,0.1540000000,0.0220000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547959.7183132172,0.0000000000
16.0000000000,-187500.0223517445,-164384.9211197998,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3400.5496979415,-2365.5074674496,0.1540000000,0.0220000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547959.7225952148,0.0000000000
17.0000000000,-187500.0223517445,-164365.4751021236,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3340.8258367569,-2444.8561602659,0.1540000000,0.0220000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547959.7265186310,0.0000000000
18.0000000000,-187500.0223517445,-163950.3138006108,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3266.1039550428,-2547.4730190603,0.1540000000,0.0220000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547959.7300786972,0.0000000000
19.0000000000,-187500.0223517445,-163650.7557214207,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3305.8453566844,-2499.3497132480,0.1540000000,0.0220000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547959.7331140041,0.0000000000
20.0000000000,-187500.0223517445,-164073.7401334930,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3415.9724016157,-2344.1168480059,0.1540000000,0.0220000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547959.7386138439,0.0000000000
21.0000000000,-187500.0223517445,-164412.8384486244,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3389.5749914140,-2355.6726998893,0.1540000000,0.0220000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547959.7423906326,0.0000000000
22.0000000000,-187500.0223517445,-164397.1251722724,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3345.2291304146,-2436.6754217953,0.1540000000,0.0220000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547959.7464499474,0.0000000000
23.0000000000,-187500.0223517445,-163945.7093412530,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3278.8668011268,-2554.0891354190,0.1540000000,0.0220000000,1.0540000000,192.0000000000,4.0000000000,208.0000000000,0.0000000000,176.0000000000,32.0000000000,240.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547959.7501089573,0.0000000000
24.0000000000,-187500.0223517445,-163640.2951050157,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3323.6596970152,-2461.7317273297,0.1540000000,0.0220000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547959.7531876564,0.0000000000
25.0000000000,-187500.0223517445,-164045.7110459460,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3431.7303814567,-2304.9342399757,0.1540000000,0.0220000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547959.7595438957,0.0000000000
26.0000000000,-187500.0223517445,-164404.6130066649,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3394.3582647274,-2363.1828860262,0.1540000000,0.0220000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547959.7622554302,0.0000000000
27.0000000000,-187500.0223517445,-164417.4429079822,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3346.4137728708,-2443.0233172206,0.1540000000,0.0220000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547959.7651526928,0.0000000000
28.0000000000,-187500.0223517445,-163991.8880452976,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3290.0873768434,-2530.4856932742,0.1540000000,0.0220000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547959.7706599236,0.0000000000
29.0000000000,-187500.0223517445,-163694.2522161308,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3335.8413977434,-2457.1496197164,0.1540000000,0.0220000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547959.7745137215,0.0000000000
30.0000000000,-187500.0223517445,-164110.2852356774,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3431.4174570343,-2312.2656121571,0.1540000000,0.0220000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547959.7783184052,0.0000000000
31.0000000000,-187500.0223517445,-164470.1036179189,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3389.6196949029,-2364.8145633715,0.1540000000,0.0220000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547959.7811424732,0.0000000000
32.0000000000,-187500.0223517445,-164448.5118327751,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3342.0551827020,-2448.2312736787,0.1540000000,0.0220000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547959.7852027416,0.0000000000
33.0000000000,-187500.0223517445,-164021.7723276344,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3291.6519989552,-2539.2475771007,0.1520000000,0.0200000000,1.0520000000,192.0000000000,4.0000000000,192.0000000000,0.0000000000,160.0000000000,32.0000000000,224.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547959.7896127701,0.0000000000
34.0000000000,-187500.0223517445,-163752.9702488149,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3336.8248744994,-2462.1564104743,0.1520000000,0.0200000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547959.7932863235,0.0000000000
35.0000000000,-187500.0223517445,-164149.4901954520,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3429.4952070111,-2317.4512168707,0.1520000000,0.0200000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547959.7981684208,0.0000000000
36.0000000000,-187500.0223517445,-164491.1142577069,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3387.6527413908,-2370.7601273966,0.1520000000,0.0200000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547959.8022341728,0.0000000000
37.0000000000,-187500.0223517445,-164427.7470621761,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3339.9988222121,-2452.9027882699,0.1520000000,0.0200000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547959.8066020012,0.0000000000
38.0000000000,-187500.0223517445,-163957.6898762810,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3281.5937139504,-2548.0541644161,0.1520000000,0.0200000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547959.8096222878,0.0000000000
39.0000000000,-187500.0223517445,-163657.5506517352,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3327.3477348504,-2468.5713611330,0.1520000000,0.0200000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547959.8132314682,0.0000000000
40.0000000000,-187500.0223517445,-164063.5700897658,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3426.1871488317,-2317.2724029150,0.1520000000,0.0200000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547959.8174300194,0.0000000000
41.0000000000,-187500.0223517445,-164420.3486347614,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3391.0055030591,-2364.3228249935,0.1520000000,0.0200000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547959.8212285042,0.0000000000
42.0000000000,-187500.0223517445,-164402.6013496639,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3341.6528513018,-2447.2254451782,0.1520000000,0.0200000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547959.8262267113,0.0000000000
43.0000000000,-187500.0223517445,-163963.3895711171,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3274.8211353804,-2546.6907080043,0.1460000000,0.0160000000,1.0560000000,192.0000000000,4.0000000000,144.0000000000,0.0000000000,128.0000000000,33.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547959.8302459717,0.0000000000
44.0000000000,-187500.0223517445,-163659.0035151248,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3310.5168712755,-2472.0358815236,0.1460000000,0.0160000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547959.8352301121,0.0000000000
45.0000000000,-187500.0223517445,-164065.0676566443,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3403.4330729762,-2322.3015454175,0.1460000000,0.0160000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547959.8394498825,0.0000000000
46.0000000000,-187500.0223517445,-164410.5362189455,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3376.0298342740,-2368.8155256290,0.1460000000,0.0160000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547959.8423945904,0.0000000000
47.0000000000,-187500.0223517445,-164430.6304372109,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3325.1572638938,-2463.0951837415,0.1460000000,0.0160000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547959.8454697132,0.0000000000
48.0000000000,-187500.0223517445,-164004.0026907924,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3262.9747108191,-2616.2716884937,0.1460000000,0.0160000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547959.8492531776,0.0000000000
49.0000000000,-187500.0223517445,-163677.1307798780,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3339.7753047675,-2523.4001902819,0.1460000000,0.0160000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547959.8546926975,0.0000000000
50.0000000000,-187500.0223517445,-164072.0414009144,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3451.8693032109,-2294.0489404260,0.1460000000,0.0160000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547959.8594465256,0.0000000000
51.0000000000,-187500.0223517445,-164409.6197974229,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3408.5963259454,-2317.2276994261,0.1460000000,0.0160000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547959.8625175953,0.0000000000
52.0000000000,-187500.0223517445,-164451.1269868764,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3356.0250229865,-2417.8999564528,0.1500000000,0.0120000000,1.0600000000,192.0000000000,4.0000000000,176.0000000000,0.0000000000,96.0000000000,33.0000000000,32.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547959.8662602901,0.0000000000
53.0000000000,-187500.0223517445,-164014.7315281310,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3282.1972110507,-2525.7471234497,0.1500000000,0.0120000000,1.0600000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547959.8696920872,0.0000000000
54.0000000000,-187500.0223517445,-163661.7527796928,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3329.9628889516,-2468.9736925332,0.1500000000,0.0120000000,1.0600000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547959.8733143806,0.0000000000
55.0000000000,-187500.0223517445,-164045.6216389682,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3418.5428522280,-2319.3958186383,0.1500000000,0.0120000000,1.0600000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547959.8775615692,0.0000000000
56.0000000000,-187500.0223517445,-164398.2427594951,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3375.9851307851,-2362.8252581150,0.1500000000,0.0120000000,1.0600000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547959.8812575340,0.0000000000
57.0000000000,-187500.0223517445,-164440.1299286044,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3332.5780430529,-2457.5519511166,0.1500000000,0.0120000000,1.0600000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547959.8864216805,0.0000000000
58.0000000000,-187500.0223517445,-164036.7479964194,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3264.4946294421,-2559.4759058328,0.1500000000,0.0120000000,1.0600000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547959.8906850815,0.0000000000
59.0000000000,-187500.0223517445,-163700.0189662002,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3306.1582811067,-2471.5888466345,0.1500000000,0.0120000000,1.0600000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547959.8934619427,0.0000000000
60.0000000000,-187500.0223517445,-164084.5807295538,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3421.4485790072,-2290.6738270132,0.1500000000,0.0120000000,1.0600000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547959.8974905014,0.0000000000
61.0000000000,-187500.0223517445,-164446.6119344964,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3398.8733171074,-2334.0138595121,0.1500000000,0.0120000000,1.0600000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547959.9014611244,0.0000000000
62.0000000000,-187500.0223517445,-164448.8471089419,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3350.8170665284,-2423.7784652446,0.1520000000,0.0160000000,1.0540000000,192.0000000000,4.0000000000,192.0000000000,0.0000000000,128.0000000000,32.0000000000,240.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547959.9055464268,0.0000000000
63.0000000000,-187500.0223517445,-164007.5789699053,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3290.0873768434,-2531.2456525857,0.1520000000,0.0160000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547959.9093561172,0.0000000000
64.0000000000,-187500.0223517445,-163665.5972797391,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3320.1057696469,-2472.5946751350,0.1520000000,0.0160000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547959.9143443108,0.0000000000
65.0000000000,-187500.0223517445,-164016.7655368764,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3421.1803580738,-2317.7417895486,0.1520000000,0.0160000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547959.9193634987,0.0000000000
66.0000000000,-187500.0223517445,-164360.3565526434,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3386.7363198681,-2368.6814151623,0.1520000000,0.0160000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547959.9236576557,0.0000000000
67.0000000000,-187500.0223517445,-164417.0852800710,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3336.7578192661,-2451.0699452245,0.1520000000,0.0160000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547959.9266316891,0.0000000000
68.0000000000,-187500.0223517445,-163992.4468389090,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3270.9095801007,-2556.0113854422,0.1520000000,0.0160000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547959.9295556545,0.0000000000
69.0000000000,-187500.0223517445,-163638.3952067370,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3299.9891996371,-2502.6801231718,0.1520000000,0.0160000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547959.9333276749,0.0000000000
70.0000000000,-187500.0223517445,-164023.1357840462,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3403.2989625095,-2338.8194845700,0.1520000000,0.0160000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547959.9376780987,0.0000000000
71.0000000000,-187500.0223517445,-164372.3147359270,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3365.7256800801,-2390.2508485616,0.1520000000,0.0160000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547959.9427733421,0.0000000000
72.0000000000,-187500.0223517445,-164429.9822366217,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3317.6917812457,-2492.2865620001,0.1500000000,0.0160000000,1.0560000000,192.0000000000,4.0000000000,176.0000000000,0.0000000000,128.0000000000,33.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547959.9464030266,0.0000000000
73.0000000000,-187500.0223517445,-164055.1434821062,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3279.6714639272,-2538.2641003447,0.1500000000,0.0160000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547959.9493680000,0.0000000000
74.0000000000,-187500.0223517445,-163736.1393852400,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3318.2505748571,-2444.6326428214,0.1500000000,0.0160000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547959.9534060955,0.0000000000
75.0000000000,-187500.0223517445,-164073.1366363927,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3407.3669800004,-2303.5931353084,0.1500000000,0.0160000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547959.9578022957,0.0000000000
76.0000000000,-187500.0223517445,-164444.6673327288,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3402.2484305201,-2357.4608394457,0.1500000000,0.0160000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547959.9613876343,0.0000000000
77.0000000000,-187500.0223517445,-164434.7208064462,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3350.8170665284,-2439.6258520634,0.1500000000,0.0160000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547959.9654171467,0.0000000000
78.0000000000,-187500.0223517445,-164012.8763333412,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3282.4207284952,-2532.1844258528,0.1500000000,0.0160000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547959.9693887234,0.0000000000
79.0000000000,-187500.0223517445,-163650.8004249097,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3312.5285282765,-2476.0368437811,0.1500000000,0.0160000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547959.9738144875,0.0000000000
80.0000000000,-187500.0223517445,-163985.1154667277,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3423.6390499638,-2313.9643447357,0.1500000000,0.0160000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547959.9778540134,0.0000000000
81.0000000000,-187500.0223517445,-164368.5596428585,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3394.1570990273,-2363.9651970822,0.1520000000,0.0120000000,1.0540000000,192.0000000000,4.0000000000,192.0000000000,0.0000000000,96.0000000000,32.0000000000,240.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547959.9814043045,0.0000000000
82.0000000000,-187500.0223517445,-164434.0949576014,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3350.7053078062,-2437.7259537847,0.1520000000,0.0120000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547959.9858431816,0.0000000000
83.0000000000,-187500.0223517445,-164043.9676098785,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3294.6024292234,-2516.6946669453,0.1520000000,0.0120000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547959.9898307323,0.0000000000
84.0000000000,-187500.0223517445,-163694.0286986862,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3314.0931503884,-2491.1242712884,0.1520000000,0.0120000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547959.9934964180,0.0000000000
85.0000000000,-187500.0223517445,-164057.9150984186,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3393.8888780938,-2373.7999646425,0.1520000000,0.0120000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547959.9984159470,0.0000000000
86.0000000000,-187500.0223517445,-164432.8656116564,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3353.8345520299,-2407.8416714480,0.1520000000,0.0120000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547960.0014376640,0.0000000000
87.0000000000,-187500.0223517445,-164443.7732629506,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3339.2835663895,-2412.5355377836,0.1520000000,0.0120000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547960.0057957172,0.0000000000
88.0000000000,-187500.0223517445,-164077.9646131950,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3299.3633507923,-2481.3565589615,0.1520000000,0.0120000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547960.0097880363,0.0000000000
